train/loss,epoch,step,val/loss,val/error_u,val/loss_best
91.76426696777344,931,931,,,
92.31356048583984,932,932,,,
93.35145568847656,933,933,,,
95.38972473144531,934,934,,,
98.7679214477539,935,935,,,
106.03263854980469,936,936,,,
115.4334945678711,937,937,,,
138.18954467773438,938,938,,,
147.32745361328125,939,939,,,
174.68190002441406,940,940,,,
141.1679229736328,941,941,,,
114.91483306884766,942,942,,,
92.70675659179688,943,943,,,
95.15239715576172,944,944,,,
114.8628158569336,945,945,,,
118.93805694580078,946,946,,,
117.78533172607422,947,947,,,
98.49774169921875,948,948,,,
90.7933120727539,949,949,,,
96.14005279541016,950,950,,,
101.28079986572266,951,951,,,
102.98573303222656,952,952,,,
94.58794403076172,953,953,,,
90.83926391601562,954,954,,,
92.33106231689453,955,955,,,
93.97187042236328,956,956,,,
95.00154113769531,957,957,,,
91.90858459472656,958,958,,,
89.97257995605469,959,959,,,
88.90966796875,960,960,,,
89.45992279052734,961,961,,,
90.87255096435547,962,962,,,
89.8792953491211,963,963,,,
88.1555404663086,964,964,,,
86.87625122070312,965,965,,,
87.72376251220703,966,966,,,
88.90724182128906,967,967,,,
87.88426971435547,968,968,,,
85.91284942626953,969,969,,,
85.30384826660156,970,970,,,
86.24146270751953,971,971,,,
87.0334243774414,972,972,,,
85.96711730957031,973,973,,,
84.76576232910156,974,974,,,
84.64605712890625,975,975,,,
85.28202819824219,976,976,,,
85.39717864990234,977,977,,,
84.54142761230469,978,978,,,
83.81903076171875,979,979,,,
83.80351257324219,980,980,,,
84.04327392578125,981,981,,,
83.95904541015625,982,982,,,
83.46778106689453,983,983,,,
83.12641143798828,984,984,,,
83.08794403076172,985,985,,,
83.10694122314453,986,986,,,
82.92999267578125,987,987,,,
82.63054656982422,988,988,,,
82.43629455566406,989,989,,,
82.3749771118164,990,990,,,
82.27473449707031,991,991,,,
82.05841827392578,992,992,,,
81.80731201171875,993,993,,,
81.66876983642578,994,994,,,
81.6079330444336,995,995,,,
81.51280212402344,996,996,,,
81.3099594116211,997,997,,,
81.08396911621094,998,998,,,
,999,999,42238.59765625,1.2909326553344727,42238.59765625
80.92424774169922,999,999,,,
80.84373474121094,1000,1000,,,
80.7626953125,1001,1001,,,
80.62783813476562,1002,1002,,,
80.45248413085938,1003,1003,,,
80.2900390625,1004,1004,,,
80.16156768798828,1005,1005,,,
80.04859161376953,1006,1006,,,
79.92227935791016,1007,1007,,,
79.783203125,1008,1008,,,
79.64930725097656,1009,1009,,,
79.5334701538086,1010,1010,,,
79.42312622070312,1011,1011,,,
79.30274963378906,1012,1012,,,
79.16700744628906,1013,1013,,,
79.03071594238281,1014,1014,,,
78.90824890136719,1015,1015,,,
78.80317687988281,1016,1016,,,
78.7104263305664,1017,1017,,,
78.62574768066406,1018,1018,,,
78.56365203857422,1019,1019,,,
78.54634857177734,1020,1020,,,
78.63166046142578,1021,1021,,,
78.8677978515625,1022,1022,,,
79.46439361572266,1023,1023,,,
80.57698059082031,1024,1024,,,
83.10722351074219,1025,1025,,,
87.38530731201172,1026,1026,,,
97.15380096435547,1027,1027,,,
111.14659881591797,1028,1028,,,
140.83631896972656,1029,1029,,,
164.73194885253906,1030,1030,,,
189.24781799316406,1031,1031,,,
165.54354858398438,1032,1032,,,
111.43317413330078,1033,1033,,,
83.89704895019531,1034,1034,,,
97.16967010498047,1035,1035,,,
135.89064025878906,1036,1036,,,
127.25665283203125,1037,1037,,,
104.14189910888672,1038,1038,,,
82.0458755493164,1039,1039,,,
86.29791259765625,1040,1040,,,
98.72081756591797,1041,1041,,,
97.27969360351562,1042,1042,,,
92.47410583496094,1043,1043,,,
87.57929229736328,1044,1044,,,
86.21202087402344,1045,1045,,,
82.76008605957031,1046,1046,,,
83.45357513427734,1047,1047,,,
87.08584594726562,1048,1048,,,
87.59459686279297,1049,1049,,,
80.67498016357422,1050,1050,,,
76.51114654541016,1051,1051,,,
81.16007232666016,1052,1052,,,
84.63005828857422,1053,1053,,,
82.48444366455078,1054,1054,,,
76.6042709350586,1055,1055,,,
76.83136749267578,1056,1056,,,
79.66951751708984,1057,1057,,,
79.69351959228516,1058,1058,,,
77.4044189453125,1059,1059,,,
77.01644134521484,1060,1060,,,
77.40511322021484,1061,1061,,,
77.17082977294922,1062,1062,,,
76.52593994140625,1063,1063,,,
76.94405364990234,1064,1064,,,
76.72505950927734,1065,1065,,,
75.40946960449219,1066,1066,,,
74.44210052490234,1067,1067,,,
75.32176971435547,1068,1068,,,
75.91603088378906,1069,1069,,,
75.2488021850586,1070,1070,,,
73.92891693115234,1071,1071,,,
73.93753051757812,1072,1072,,,
74.62208557128906,1073,1073,,,
74.78743743896484,1074,1074,,,
74.02578735351562,1075,1075,,,
73.53605651855469,1076,1076,,,
73.54512786865234,1077,1077,,,
73.73307800292969,1078,1078,,,
73.5051040649414,1079,1079,,,
73.29071807861328,1080,1080,,,
73.14732360839844,1081,1081,,,
73.08733367919922,1082,1082,,,
72.85961151123047,1083,1083,,,
72.7375717163086,1084,1084,,,
72.74309539794922,1085,1085,,,
72.77750396728516,1086,1086,,,
72.58015441894531,1087,1087,,,
72.33203125,1088,1088,,,
72.21420288085938,1089,1089,,,
72.28585052490234,1090,1090,,,
72.3131103515625,1091,1091,,,
72.19757080078125,1092,1092,,,
72.03874206542969,1093,1093,,,
71.99148559570312,1094,1094,,,
72.0678482055664,1095,1095,,,
72.17188262939453,1096,1096,,,
72.32886505126953,1097,1097,,,
72.5501480102539,1098,1098,,,
73.10202026367188,1099,1099,,,
73.89811706542969,1100,1100,,,
75.58496856689453,1101,1101,,,
77.69035339355469,1102,1102,,,
82.74629974365234,1103,1103,,,
87.6429214477539,1104,1104,,,
101.23480987548828,1105,1105,,,
107.62035369873047,1106,1106,,,
132.88450622558594,1107,1107,,,
124.91043090820312,1108,1108,,,
136.63462829589844,1109,1109,,,
107.2240982055664,1110,1110,,,
90.58570861816406,1111,1111,,,
74.82339477539062,1112,1112,,,
72.80142974853516,1113,1113,,,
81.67084503173828,1114,1114,,,
89.41593170166016,1115,1115,,,
95.38648986816406,1116,1116,,,
84.55420684814453,1117,1117,,,
75.14244842529297,1118,1118,,,
70.80785369873047,1119,1119,,,
74.32461547851562,1120,1120,,,
80.7761459350586,1121,1121,,,
80.16014862060547,1122,1122,,,
76.27401733398438,1123,1123,,,
71.06383514404297,1124,1124,,,
70.67354583740234,1125,1125,,,
74.03487396240234,1126,1126,,,
75.53575134277344,1127,1127,,,
74.41920471191406,1128,1128,,,
70.96936798095703,1129,1129,,,
69.67314147949219,1130,1130,,,
71.0843734741211,1131,1131,,,
72.62319946289062,1132,1132,,,
72.63096618652344,1133,1133,,,
70.57807159423828,1134,1134,,,
69.22802734375,1135,1135,,,
69.5799789428711,1136,1136,,,
70.67790985107422,1137,1137,,,
71.14291381835938,1138,1138,,,
70.16516876220703,1139,1139,,,
69.11136627197266,1140,1140,,,
68.85939025878906,1141,1141,,,
69.35749053955078,1142,1142,,,
69.81532287597656,1143,1143,,,
69.54608917236328,1144,1144,,,
68.96250915527344,1145,1145,,,
68.5712661743164,1146,1146,,,
68.65319061279297,1147,1147,,,
68.90939331054688,1148,1148,,,
68.8943099975586,1149,1149,,,
68.60472106933594,1150,1150,,,
68.27009582519531,1151,1151,,,
68.1720199584961,1152,1152,,,
68.28614807128906,1153,1153,,,
68.37474822998047,1154,1154,,,
68.28731536865234,1155,1155,,,
68.04364776611328,1156,1156,,,
67.83637237548828,1157,1157,,,
67.7746810913086,1158,1158,,,
67.820556640625,1159,1159,,,
67.85273742675781,1160,1160,,,
67.77947235107422,1161,1161,,,
67.63528442382812,1162,1162,,,
67.49817657470703,1163,1163,,,
67.4306411743164,1164,1164,,,
67.422119140625,1165,1165,,,
67.41312408447266,1166,1166,,,
67.3614501953125,1167,1167,,,
67.26221466064453,1168,1168,,,
67.15676879882812,1169,1169,,,
67.07931518554688,1170,1170,,,
67.03778076171875,1171,1171,,,
67.01219177246094,1172,1172,,,
66.97481536865234,1173,1173,,,
66.91526794433594,1174,1174,,,
66.83939361572266,1175,1175,,,
66.76630401611328,1176,1176,,,
66.7081527709961,1177,1177,,,
66.6652603149414,1178,1178,,,
66.62786865234375,1179,1179,,,
66.58447265625,1180,1180,,,
66.53167724609375,1181,1181,,,
66.4715805053711,1182,1182,,,
66.41313934326172,1183,1183,,,
66.36261749267578,1184,1184,,,
66.32279968261719,1185,1185,,,
66.29313659667969,1186,1186,,,
66.27041625976562,1187,1187,,,
66.2591552734375,1188,1188,,,
66.26195526123047,1189,1189,,,
66.3023681640625,1190,1190,,,
66.39518737792969,1191,1191,,,
66.60196685791016,1192,1192,,,
66.96614837646484,1193,1193,,,
67.66867065429688,1194,1194,,,
68.83059692382812,1195,1195,,,
71.07972717285156,1196,1196,,,
74.55977630615234,1197,1197,,,
81.60692596435547,1198,1198,,,
90.62992095947266,1199,1199,,,
109.43206787109375,1200,1200,,,
122.0451431274414,1201,1201,,,
146.4687042236328,1202,1202,,,
131.24107360839844,1203,1203,,,
112.72211456298828,1204,1204,,,
79.72958374023438,1205,1205,,,
66.46353912353516,1206,1206,,,
76.5005111694336,1207,1207,,,
91.59632110595703,1208,1208,,,
100.54354095458984,1209,1209,,,
84.79814910888672,1210,1210,,,
71.93978118896484,1211,1211,,,
69.83110809326172,1212,1212,,,
75.43016052246094,1213,1213,,,
79.28825378417969,1214,1214,,,
74.34915161132812,1215,1215,,,
71.57300567626953,1216,1216,,,
71.49483489990234,1217,1217,,,
71.62577819824219,1218,1218,,,
69.74620819091797,1219,1219,,,
68.02071380615234,1220,1220,,,
70.01898193359375,1221,1221,,,
70.98551177978516,1222,1222,,,
68.94937896728516,1223,1223,,,
65.64908599853516,1224,1224,,,
65.81005859375,1225,1225,,,
68.6363296508789,1226,1226,,,
69.05690002441406,1227,1227,,,
66.8616943359375,1228,1228,,,
64.87598419189453,1229,1229,,,
65.4756851196289,1230,1230,,,
66.84944915771484,1231,1231,,,
66.61029052734375,1232,1232,,,
65.50418853759766,1233,1233,,,
64.95332336425781,1234,1234,,,
65.27134704589844,1235,1235,,,
65.387451171875,1236,1236,,,
65.07115936279297,1237,1237,,,
64.8875503540039,1238,1238,,,
64.99099731445312,1239,1239,,,
64.97077178955078,1240,1240,,,
64.54081726074219,1241,1241,,,
64.18910217285156,1242,1242,,,
64.31300354003906,1243,1243,,,
64.60945129394531,1244,1244,,,
64.58124542236328,1245,1245,,,
64.16148376464844,1246,1246,,,
63.84999084472656,1247,1247,,,
63.911006927490234,1248,1248,,,
64.11433410644531,1249,1249,,,
64.13709259033203,1250,1250,,,
63.92032241821289,1251,1251,,,
63.72209167480469,1252,1252,,,
63.670040130615234,1253,1253,,,
63.69197082519531,1254,1254,,,
63.668983459472656,1255,1255,,,
63.592857360839844,1256,1256,,,
63.53387451171875,1257,1257,,,
63.50037384033203,1258,1258,,,
63.45225524902344,1259,1259,,,
63.36521530151367,1260,1260,,,
63.28274917602539,1261,1261,,,
63.25275802612305,1262,1262,,,
63.26065444946289,1263,1263,,,
63.2498893737793,1264,1264,,,
63.1845703125,1265,1265,,,
63.0938606262207,1266,1266,,,
63.02573776245117,1267,1267,,,
62.998287200927734,1268,1268,,,
62.98782730102539,1269,1269,,,
62.96162796020508,1270,1270,,,
62.91453552246094,1271,1271,,,
62.86104202270508,1272,1272,,,
62.818458557128906,1273,1273,,,
62.78502655029297,1274,1274,,,
62.75156021118164,1275,1275,,,
62.712215423583984,1276,1276,,,
62.674537658691406,1277,1277,,,
62.646427154541016,1278,1278,,,
62.631229400634766,1279,1279,,,
62.621917724609375,1280,1280,,,
62.61754608154297,1281,1281,,,
62.61787414550781,1282,1282,,,
62.64448547363281,1283,1283,,,
62.70512390136719,1284,1284,,,
62.8427619934082,1285,1285,,,
63.0541877746582,1286,1286,,,
63.45820236206055,1287,1287,,,
64.02315521240234,1288,1288,,,
65.13379669189453,1289,1289,,,
66.57966613769531,1290,1290,,,
69.61616516113281,1291,1291,,,
73.01387786865234,1292,1292,,,
80.94593048095703,1293,1293,,,
87.16070556640625,1294,1294,,,
104.40879821777344,1295,1295,,,
108.1188735961914,1296,1296,,,
128.91983032226562,1297,1297,,,
114.00607299804688,1298,1298,,,
112.2341079711914,1299,1299,,,
86.82953643798828,1300,1300,,,
73.10181427001953,1301,1301,,,
65.85163116455078,1302,1302,,,
69.35881805419922,1303,1303,,,
79.80215454101562,1304,1304,,,
83.17402648925781,1305,1305,,,
84.50634002685547,1306,1306,,,
73.49571990966797,1307,1307,,,
65.2299575805664,1308,1308,,,
62.87437057495117,1309,1309,,,
66.95238494873047,1310,1310,,,
72.87779235839844,1311,1311,,,
72.29489135742188,1312,1312,,,
68.91412353515625,1313,1313,,,
63.65673828125,1314,1314,,,
62.0224494934082,1315,1315,,,
64.08084869384766,1316,1316,,,
66.4236068725586,1317,1317,,,
67.02008056640625,1318,1318,,,
64.50220489501953,1319,1319,,,
62.30595397949219,1320,1320,,,
62.00379180908203,1321,1321,,,
63.32007598876953,1322,1322,,,
64.59977722167969,1323,1323,,,
63.90271759033203,1324,1324,,,
62.42087936401367,1325,1325,,,
61.24196243286133,1326,1326,,,
61.37258529663086,1327,1327,,,
62.300907135009766,1328,1328,,,
62.7774658203125,1329,1329,,,
62.48751449584961,1330,1330,,,
61.594200134277344,1331,1331,,,
61.106605529785156,1332,1332,,,
61.2744026184082,1333,1333,,,
61.70236587524414,1334,1334,,,
61.870819091796875,1335,1335,,,
61.493919372558594,1336,1336,,,
60.98152542114258,1337,1337,,,
60.70785903930664,1338,1338,,,
60.80839538574219,1339,1339,,,
61.05500030517578,1340,1340,,,
61.120361328125,1341,1341,,,
60.95069885253906,1342,1342,,,
60.6706657409668,1343,1343,,,
60.51780700683594,1344,1344,,,
60.5584602355957,1345,1345,,,
60.6833610534668,1346,1346,,,
60.74695587158203,1347,1347,,,
60.66078186035156,1348,1348,,,
60.515480041503906,1349,1349,,,
60.4029426574707,1350,1350,,,
60.3925895690918,1351,1351,,,
60.452110290527344,1352,1352,,,
60.503379821777344,1353,1353,,,
60.50724792480469,1354,1354,,,
60.46165084838867,1355,1355,,,
60.43328094482422,1356,1356,,,
60.469886779785156,1357,1357,,,
60.582298278808594,1358,1358,,,
60.79755783081055,1359,1359,,,
61.03993225097656,1360,1360,,,
61.464473724365234,1361,1361,,,
61.95896911621094,1362,1362,,,
62.938087463378906,1363,1363,,,
64.15704345703125,1364,1364,,,
66.48640441894531,1365,1365,,,
69.21234893798828,1366,1366,,,
74.34685516357422,1367,1367,,,
79.13463592529297,1368,1368,,,
88.52017211914062,1369,1369,,,
92.34798431396484,1370,1370,,,
101.23775482177734,1371,1371,,,
94.50926208496094,1372,1372,,,
89.62379455566406,1373,1373,,,
74.75608825683594,1374,1374,,,
64.55470275878906,1375,1375,,,
59.926063537597656,1376,1376,,,
61.84260559082031,1377,1377,,,
67.50790405273438,1378,1378,,,
71.77164459228516,1379,1379,,,
74.34184265136719,1380,1380,,,
70.81266021728516,1381,1381,,,
66.81865692138672,1382,1382,,,
62.90253829956055,1383,1383,,,
61.4643669128418,1384,1384,,,
61.99420928955078,1385,1385,,,
62.84364318847656,1386,1386,,,
63.732242584228516,1387,1387,,,
63.54140853881836,1388,1388,,,
63.35140609741211,1389,1389,,,
62.65538787841797,1390,1390,,,
61.7014274597168,1391,1391,,,
60.799888610839844,1392,1392,,,
60.09578323364258,1393,1393,,,
60.14936447143555,1394,1394,,,
60.63719177246094,1395,1395,,,
61.23234176635742,1396,1396,,,
61.180294036865234,1397,1397,,,
60.5699462890625,1398,1398,,,
59.84376907348633,1399,1399,,,
59.386775970458984,1400,1400,,,
59.428897857666016,1401,1401,,,
59.68313980102539,1402,1402,,,
59.865272521972656,1403,1403,,,
59.70417022705078,1404,1404,,,
59.41047286987305,1405,1405,,,
59.16530990600586,1406,1406,,,
59.09931945800781,1407,1407,,,
59.18086242675781,1408,1408,,,
59.233131408691406,1409,1409,,,
59.18608856201172,1410,1410,,,
59.00628662109375,1411,1411,,,
58.82618713378906,1412,1412,,,
58.71059036254883,1413,1413,,,
58.693084716796875,1414,1414,,,
58.722137451171875,1415,1415,,,
58.738460540771484,1416,1416,,,
58.7185173034668,1417,1417,,,
58.65879440307617,1418,1418,,,
58.59758758544922,1419,1419,,,
58.541664123535156,1420,1420,,,
58.49740982055664,1421,1421,,,
58.44325256347656,1422,1422,,,
58.38086700439453,1423,1423,,,
58.311771392822266,1424,1424,,,
58.25496292114258,1425,1425,,,
58.22220230102539,1426,1426,,,
58.21422576904297,1427,1427,,,
58.220577239990234,1428,1428,,,
58.221946716308594,1429,1429,,,
58.20943832397461,1430,1430,,,
58.17359924316406,1431,1431,,,
58.12571334838867,1432,1432,,,
58.07033920288086,1433,1433,,,
58.01969909667969,1434,1434,,,
57.97609329223633,1435,1435,,,
57.94005584716797,1436,1436,,,
57.90799331665039,1437,1437,,,
57.877357482910156,1438,1438,,,
57.84646224975586,1439,1439,,,
57.815582275390625,1440,1440,,,
57.78607940673828,1441,1441,,,
57.758872985839844,1442,1442,,,
57.7343635559082,1443,1443,,,
57.71138381958008,1444,1444,,,
57.6890754699707,1445,1445,,,
57.66556167602539,1446,1446,,,
57.64096450805664,1447,1447,,,
57.61440658569336,1448,1448,,,
57.58759307861328,1449,1449,,,
57.560367584228516,1450,1450,,,
57.53486633300781,1451,1451,,,
57.510623931884766,1452,1452,,,
57.489593505859375,1453,1453,,,
57.47067642211914,1454,1454,,,
57.45667266845703,1455,1455,,,
57.446048736572266,1456,1456,,,
57.4447021484375,1457,1457,,,
57.45063400268555,1458,1458,,,
57.477378845214844,1459,1459,,,
57.521053314208984,1460,1460,,,
57.615272521972656,1461,1461,,,
57.74824905395508,1462,1462,,,
58.01224136352539,1463,1463,,,
58.36003875732422,1464,1464,,,
59.069156646728516,1465,1465,,,
59.92767333984375,1466,1466,,,
61.82489013671875,1467,1467,,,
63.778507232666016,1468,1468,,,
68.67948913574219,1469,1469,,,
72.15367126464844,1470,1470,,,
